8797,8895,20
8895,8797,20
8796,8885,17
8885,8796,17
8796,9396,17
9396,8796,17
8796,9568,20
9568,8796,20
8796,9638,18
9638,8796,18
8796,9640,16
9640,8796,16
8795,9169,6
9169,8795,6
8794,8820,11
8820,8794,11
8794,9487,14
9487,8794,14
8793,9290,18
9290,8793,18
8793,9691,11
9691,8793,11
8793,9953,5
9953,8793,5
8791,9028,3
9028,8791,3
8791,9502,18
9502,8791,18
8791,9727,19
9727,8791,19
8790,8823,3
8823,8790,3
8789,9728,15
9728,8789,15
8788,9067,7
9067,8788,7
8788,9963,9
9963,8788,9
8787,9189,8
9189,8787,8
8787,9568,19
9568,8787,19
8784,8870,9
8870,8784,9
8784,9260,6
9260,8784,6
8783,8998,13
8998,8783,13
8783,9205,15
9205,8783,15
8783,9928,7
9928,8783,7
8782,9379,11
9379,8782,11
8780,9700,16
9700,8780,16
8778,9173,16
9173,8778,16
8778,9649,20
9649,8778,20
8778,9934,9
9934,8778,9
8777,9036,16
9036,8777,16
8777,9856,20
9856,8777,20
8774,8901,10
8901,8774,10
8774,9302,10
9302,8774,10
8773,8876,19
8876,8773,19
8771,9751,19
9751,8771,19
8771,9859,14
9859,8771,14
8770,9867,20
9867,8770,20
8769,8847,4
8847,8769,4
8769,9672,12
9672,8769,12
8768,9426,17
9426,8768,17
8766,8839,12
8839,8766,12
8766,8925,12
8925,8766,12
8766,9289,1
9289,8766,1
8766,9913,20
9913,8766,20
8765,9093,13
9093,8765,13
8765,9357,17
9357,8765,17
8763,9769,18
9769,8763,18
8762,9162,18
9162,8762,18
8762,9868,17
9868,8762,17
8761,9105,11
9105,8761,11
8758,9995,14
9995,8758,14
8757,9062,12
9062,8757,12
8757,9664,8
9664,8757,8
8755,9759,8
9759,8755,8
8754,8760,18
8760,8754,18
8754,9341,7
9341,8754,7
8753,8972,19
8972,8753,19
8752,9081,20
9081,8752,20
8752,9417,16
9417,8752,16
8752,9740,17
9740,8752,17
8752,9875,15
9875,8752,15
8751,9151,13
9151,8751,13
8751,9291,7
9291,8751,7
8751,9442,16
9442,8751,16
8749,8831,12
8831,8749,12
8749,9674,10
9674,8749,10
8747,8890,12
8890,8747,12
8746,9789,15
9789,8746,15
8745,9159,6
9159,8745,6
8744,8804,18
8804,8744,18
8744,8836,1
8836,8744,1
8744,9127,16
9127,8744,16
8744,9267,10
9267,8744,10
8743,8978,9
8978,8743,9
8740,8807,19
8807,8740,19
8738,9344,12
9344,8738,12
8738,9465,15
9465,8738,15
8738,9517,20
9517,8738,20
8737,8765,11
8765,8737,11
8737,9093,17
9093,8737,17
8737,9119,16
9119,8737,16
8737,9357,8
9357,8737,8
8736,9606,12
9606,8736,12
8736,9699,16
9699,8736,16
8736,9981,19
9981,8736,19
8735,9957,15
9957,8735,15
8734,8783,19
8783,8734,19
8734,8788,15
8788,8734,15
8734,8998,13
8998,8734,13
8734,9067,13
9067,8734,13
8734,9928,14
9928,8734,14
8733,9150,15
9150,8733,15
8733,9825,12
9825,8733,12
8732,9070,19
9070,8732,19
8732,9075,13
9075,8732,13
8731,9834,15
9834,8731,15
8729,9721,12
9721,8729,12
8728,8736,17
8736,8728,17
8728,9618,12
9618,8728,12
8728,9699,12
9699,8728,12
8728,9858,18
9858,8728,18
8728,9877,14
9877,8728,14
8727,9587,14
9587,8727,14
8726,9223,13
9223,8726,13
8725,8859,8
8859,8725,8
8725,9544,11
9544,8725,11
8724,9534,12
9534,8724,12
8722,9406,16
9406,8722,16
8722,9790,20
9790,8722,20
8722,9913,8
9913,8722,8
8721,9798,19
9798,8721,19
8720,8954,14
8954,8720,14
8720,9254,17
9254,8720,17
8720,9832,16
9832,8720,16
8719,8991,8
8991,8719,8
8719,9153,17
9153,8719,17
8718,9292,20
9292,8718,20
8718,9451,19
9451,8718,19
8718,9554,18
9554,8718,18
8715,8811,18
8811,8715,18
8714,9333,13
9333,8714,13
8712,9317,18
9317,8712,18
8712,9588,4
9588,8712,4
8712,9601,18
9601,8712,18
8712,9646,14
9646,8712,14
8711,8934,15
8934,8711,15
8711,9432,14
9432,8711,14
8710,9091,11
9091,8710,11
8709,9610,16
9610,8709,16
8708,9690,9
9690,8708,9
8707,9363,10
9363,8707,10
8706,8773,9
8773,8706,9
8704,8851,18
8851,8704,18
8703,8854,18
8854,8703,18
8702,8779,12
8779,8702,12
8701,9386,20
9386,8701,20
8701,9705,20
9705,8701,20
8700,8801,19
8801,8700,19
8700,9445,5
9445,8700,5
8700,9626,11
9626,8700,11
8700,9749,18
9749,8700,18
8699,9088,19
9088,8699,19
8699,9508,7
9508,8699,7
8696,8883,19
8883,8696,19
8695,8853,10
8853,8695,10
8694,8784,16
8784,8694,16
8694,8870,20
8870,8694,20
8694,8945,19
8945,8694,19
8694,9260,16
9260,8694,16
8692,8729,16
8729,8692,16
8692,9719,14
9719,8692,14
8691,8854,18
8854,8691,18
8690,9675,10
9675,8690,10
8690,9875,15
9875,8690,15
8689,9860,15
9860,8689,15
8687,9256,16
9256,8687,16
8686,8805,20
8805,8686,20
8686,9321,10
9321,8686,10
8686,9436,20
9436,8686,20
8685,9182,8
9182,8685,8
8684,9726,20
9726,8684,20
8683,9019,19
9019,8683,19
8682,9072,19
9072,8682,19
8681,8928,8
8928,8681,8
8681,9355,20
9355,8681,20
8681,9608,16
9608,8681,16
8680,8932,14
8932,8680,14
8680,8957,3
8957,8680,3
8679,9747,18
9747,8679,18
8679,9803,12
9803,8679,12
8678,8793,8
8793,8678,8
8678,9290,18
9290,8678,18
8678,9691,3
9691,8678,3
8678,9953,13
9953,8678,13
8677,9566,2
9566,8677,2
8676,8870,17
8870,8676,17
8674,9846,5
9846,8674,5
8674,9849,14
9849,8674,14
8673,9305,11
9305,8673,11
8673,9428,11
9428,8673,11
8673,9468,13
9468,8673,13
8671,8987,15
8987,8671,15
8671,9436,4
9436,8671,4
8670,9037,9
9037,8670,9
8669,9185,8
9185,8669,8
8669,9596,17
9596,8669,17
8668,9204,8
9204,8668,8
8668,9524,16
9524,8668,16
8667,8879,18
8879,8667,18
8667,9142,13
9142,8667,13
8666,8935,13
8935,8666,13
8665,9079,17
9079,8665,17
8665,9284,19
9284,8665,19
8664,9174,15
9174,8664,15
8664,9714,6
9714,8664,6
8663,8808,11
8808,8663,11
8663,8909,9
8909,8663,9
8662,9071,17
9071,8662,17
8662,9143,15
9143,8662,15
8662,9422,9
9422,8662,9
8662,9480,18
9480,8662,18
8662,9782,9
9782,8662,9
8660,9485,6
9485,8660,6
8660,9498,14
9498,8660,14
8658,8693,8
8693,8658,8
8657,8732,19
8732,8657,19
8657,9070,12
9070,8657,12
8657,9075,12
9075,8657,12
8657,9919,11
9919,8657,11
8656,9631,14
9631,8656,14
8655,8840,18
8840,8655,18
8655,9003,12
9003,8655,12
8652,8863,14
8863,8652,14
8652,9182,18
9182,8652,18
8652,9533,8
9533,8652,8
8652,9745,10
9745,8652,10
8651,9741,14
9741,8651,14
8650,8804,20
8804,8650,20
8650,9501,19
9501,8650,19
8649,8958,19
8958,8649,19
8648,8933,10
8933,8648,10
8648,8970,11
8970,8648,11
8646,8940,15
8940,8646,15
8646,9359,10
9359,8646,10
8643,9540,6
9540,8643,6
8643,9615,14
9615,8643,14
8643,9879,18
9879,8643,18
8643,9951,18
9951,8643,18
8642,9695,17
9695,8642,17
8642,9954,15
9954,8642,15
8641,8786,17
8786,8641,17
8641,9324,14
9324,8641,14
8640,8680,15
8680,8640,15
8640,8957,17
8957,8640,17
8639,9933,15
9933,8639,15
8638,9023,20
9023,8638,20
8638,9133,13
9133,8638,13
8638,9883,20
9883,8638,20
8637,9346,20
9346,8637,20
8637,9404,14
9404,8637,14
8637,9620,10
9620,8637,10
8635,9601,11
9601,8635,11
8635,9646,17
9646,8635,17
8634,8772,19
8772,8634,19
8634,8777,20
8777,8634,20
8634,9036,7
9036,8634,7
8633,8902,8
8902,8633,8
8633,9074,3
9074,8633,3
8633,9806,19
9806,8633,19
8632,9395,20
9395,8632,20
8632,9530,19
9530,8632,19
8631,9107,17
9107,8631,17
8630,9762,17
9762,8630,17
8629,8789,16
8789,8629,16
8628,9781,19
9781,8628,19
8627,9966,12
9966,8627,12
8626,9334,19
9334,8626,19
8625,9108,14
9108,8625,14
8623,9870,17
9870,8623,17
8622,9429,13
9429,8622,13
8622,9755,3
9755,8622,3
8619,8948,14
8948,8619,14
8619,9361,10
9361,8619,10
8619,9400,14
9400,8619,14
8619,9512,15
9512,8619,15
8619,9854,20
9854,8619,20
8618,9794,6
9794,8618,6
8617,8761,19
8761,8617,19
8617,9105,12
9105,8617,12
8616,9734,20
9734,8616,20
8614,9370,20
9370,8614,20
8614,9497,7
9497,8614,7
8613,9332,8
9332,8613,8
8612,9371,14
9371,8612,14
8610,9910,10
9910,8610,10
8610,9920,17
9920,8610,17
8609,9156,4
9156,8609,4
8607,8953,16
8953,8607,16
8607,9835,9
9835,8607,9
8606,8782,5
8782,8606,5
8606,9379,7
9379,8606,7
8605,8702,20
8702,8605,20
8605,8779,10
8779,8605,10
8605,9735,12
9735,8605,12
8604,8964,13
8964,8604,13
8603,8745,18
8745,8603,18
8603,9682,18
9682,8603,18
8602,9170,17
9170,8602,17
8601,9068,4
9068,8601,4
8601,9524,16
9524,8601,16
8601,9543,10
9543,8601,10
8600,9194,20
9194,8600,20
8600,9342,9
9342,8600,9
8600,9669,9
9669,8600,9
8599,8666,19
8666,8599,19
8599,8935,10
8935,8599,10
8598,9227,20
9227,8598,20
8597,9878,16
9878,8597,16
8596,9889,11
9889,8596,11
8595,9450,9
9450,8595,9
8594,9033,19
9033,8594,19
8594,9086,20
9086,8594,20
8594,9501,10
9501,8594,10
8593,9730,20
9730,8593,20
8592,9046,16
9046,8592,16
8591,8710,18
8710,8591,18
8591,8802,18
8802,8591,18
8591,8975,12
8975,8591,12
8590,8731,7
8731,8590,7
8590,9834,12
9834,8590,12
8589,9781,19
9781,8589,19
8588,9199,16
9199,8588,16
8587,9407,5
9407,8587,5
8586,8614,9
8614,8586,9
8586,9370,13
9370,8586,13
8586,9497,5
9497,8586,5
8585,9621,10
9621,8585,10
8585,9643,11
9643,8585,11
8583,9642,12
9642,8583,12
8582,8679,20
8679,8582,20
8582,9318,10
9318,8582,10
8582,9747,12
9747,8582,12
8581,9011,17
9011,8581,17
8579,9058,20
9058,8579,20
8578,8776,10
8776,8578,10
8577,9263,9
9263,8577,9
8577,9706,2
9706,8577,2
8577,9807,18
9807,8577,18
8575,9562,15
9562,8575,15
8575,9624,18
9624,8575,18
8575,9844,15
9844,8575,15
8573,9209,19
9209,8573,19
8573,9424,9
9424,8573,9
8573,9810,8
9810,8573,8
8573,9892,20
9892,8573,20
8571,9543,20
9543,8571,20
8570,9213,17
9213,8570,17
8570,9516,10
9516,8570,10
8570,9955,16
9955,8570,16
8569,8946,17
8946,8569,17
8569,9112,3
9112,8569,3
8569,9730,15
9730,8569,15
8568,8662,18
8662,8568,18
8568,9143,3
9143,8568,3
8568,9422,14
9422,8568,14
8567,8816,14
8816,8567,14
8567,9845,18
9845,8567,18
8566,8729,18
8729,8566,18
8566,9567,12
9567,8566,12
8566,9721,7
9721,8566,7
8566,9756,15
9756,8566,15
8563,9329,8
9329,8563,8
8563,9330,14
9330,8563,14
8563,9486,13
9486,8563,13
8562,9464,12
9464,8562,12
8561,8905,15
8905,8561,15
8561,9175,7
9175,8561,7
8561,9309,18
9309,8561,18
8560,9243,10
9243,8560,10
8560,9760,17
9760,8560,17
8559,8917,10
8917,8559,10
8557,8672,11
8672,8557,11
8554,9650,12
9650,8554,12
8553,9056,8
9056,8553,8
8553,9394,7
9394,8553,7
8553,9663,7
9663,8553,7
8552,8676,18
8676,8552,18
8552,8694,19
8694,8552,19
8552,8784,9
8784,8552,9
8552,8870,2
8870,8552,2
8552,9260,15
9260,8552,15
8551,8758,15
8758,8551,15
8550,9508,14
9508,8550,14
8550,9531,10
9531,8550,10
8547,8770,10
8770,8547,10
8547,9517,19
9517,8547,19
8546,9841,9
9841,8546,9
8545,8651,15
8651,8545,15
8545,9358,11
9358,8545,11
8545,9741,18
9741,8545,18
8544,8950,14
8950,8544,14
8544,9476,9
9476,8544,9
8543,9201,16
9201,8543,16
8543,9284,19
9284,8543,19
8542,8766,7
8766,8542,7
8542,8839,7
8839,8542,7
8542,8925,6
8925,8542,6
8542,9289,7
9289,8542,7
8541,8547,12
8547,8541,12
8541,8770,4
8770,8541,4
8541,9867,17
9867,8541,17
8540,8908,2
8908,8540,2
8540,9065,19
9065,8540,19
8540,9874,8
9874,8540,8
8539,8677,19
8677,8539,19
8539,9132,4
9132,8539,4
8539,9566,19
9566,8539,19
8539,9873,11
9873,8539,11
8536,8558,9
8558,8536,9
8535,9916,19
9916,8535,19
8530,8613,16
8613,8530,16
8529,9383,11
9383,8529,11
8528,9089,16
9089,8528,16
8528,9619,5
9619,8528,5
8528,9946,19
9946,8528,19
8527,8676,4
8676,8527,4
8527,8870,20
8870,8527,20
8526,9602,14
9602,8526,14
8524,9405,8
9405,8524,8
8523,8593,13
8593,8523,13
8523,9084,17
9084,8523,17
8522,9398,9
9398,8522,9
8521,8606,8
8606,8521,8
8521,8782,6
8782,8521,6
8521,9379,14
9379,8521,14
8519,9654,14
9654,8519,14
8518,8844,13
8844,8518,13
8517,8612,17
8612,8517,17
8517,8952,18
8952,8517,18
8517,9475,19
9475,8517,19
8515,8785,19
8785,8515,19
8515,8948,19
8948,8515,19
8515,9361,13
9361,8515,13
8515,9519,9
9519,8515,9
8515,9767,20
9767,8515,20
8514,8819,18
8819,8514,18
8514,9017,6
9017,8514,6
8513,9121,16
9121,8513,16
8513,9226,18
9226,8513,18
8513,9395,16
9395,8513,16
8512,8988,10
8988,8512,10
8512,9973,13
9973,8512,13
8511,8733,19
8733,8511,19
8511,9150,8
9150,8511,8
8511,9628,9
9628,8511,9
8511,9938,5
9938,8511,5
8510,8665,15
8665,8510,15
8510,9079,14
9079,8510,14
8510,9274,17
9274,8510,17
8510,9797,20
9797,8510,20
8510,9863,16
9863,8510,16
8509,9172,12
9172,8509,12
8509,9492,20
9492,8509,20
8508,8945,13
8945,8508,13
8508,9710,8
9710,8508,8
8507,9196,16
9196,8507,16
8506,9856,16
9856,8506,16
8505,9325,14
9325,8505,14
8504,8539,20
8539,8504,20
8504,8983,18
8983,8504,18
8504,9132,18
9132,8504,18
8503,9514,7
9514,8503,7
8503,9795,13
9795,8503,13
8502,8512,18
8512,8502,18
8502,8988,10
8988,8502,10
8502,9128,17
9128,8502,17
8501,9294,10
9294,8501,10
8501,9604,7
9604,8501,7
8501,9753,11
9753,8501,11
8501,9942,11
9942,8501,11
8499,8640,15
8640,8499,15
8498,9531,16
9531,8498,16
8498,9593,12
9593,8498,12
8498,9827,6
9827,8498,6
8497,9475,16
9475,8497,16
8495,9789,15
9789,8495,15
8495,9864,7
9864,8495,7
8494,8712,14
8712,8494,14
8494,9390,14
9390,8494,14
8494,9588,17
9588,8494,17
8494,9646,19
9646,8494,19
8493,9460,18
9460,8493,18
8492,8584,13
8584,8492,13
8491,9280,14
9280,8491,14
8490,8913,10
8913,8490,10
8490,9310,16
9310,8490,16
8489,9152,20
9152,8489,20
8489,9560,15
9560,8489,15
8489,9968,16
9968,8489,16
8488,9214,18
9214,8488,18
8485,9154,8
9154,8485,8
8485,9415,16
9415,8485,16
8485,9682,15
9682,8485,15
8484,8813,17
8813,8484,17
8484,9193,10
9193,8484,10
8483,9320,16
9320,8483,16
8482,9156,18
9156,8482,18
8482,9367,19
9367,8482,19
8482,9612,18
9612,8482,18
8481,8582,20
8582,8481,20
8481,9747,14
9747,8481,14
8480,9231,6
9231,8480,6
8480,9709,12
9709,8480,12
8479,8522,18
8522,8479,18
8479,9893,11
9893,8479,11
8478,8938,20
8938,8478,20
8478,9032,14
9032,8478,14
8478,9700,17
9700,8478,17
8477,9123,19
9123,8477,19
8476,9374,16
9374,8476,16
8475,8632,14
8632,8475,14
8475,9395,8
9395,8475,8
8474,8735,11
8735,8474,11
8474,9394,20
9394,8474,20
8474,9957,20
9957,8474,20
8473,8713,18
8713,8473,18
8473,9251,16
9251,8473,16
8473,9358,20
9358,8473,20
8472,9372,19
9372,8472,19
8471,8752,17
8752,8471,17
8471,8985,19
8985,8471,19
8471,9081,10
9081,8471,10
8471,9287,14
9287,8471,14
8471,9417,7
9417,8471,7
8471,9740,5
9740,8471,5
8470,8997,18
8997,8470,18
8469,9283,5
9283,8469,5
8469,9677,8
9677,8469,8
8468,9896,16
9896,8468,16
8467,9556,13
9556,8467,13
8467,9622,14
9622,8467,14
8466,9458,18
9458,8466,18
8465,9291,19
9291,8465,19
8465,9438,7
9438,8465,7
8464,8626,9
8626,8464,9
8464,9258,18
9258,8464,18
8464,9334,17
9334,8464,17
8463,8943,19
8943,8463,19
8463,9299,14
9299,8463,14
8462,9229,13
9229,8462,13
8461,9144,17
9144,8461,17
8461,9879,14
9879,8461,14
8461,9951,15
9951,8461,15
8461,9960,12
9960,8461,12
8460,9977,18
9977,8460,18
8458,9419,10
9419,8458,10
8457,9429,19
9429,8457,19
8457,9564,9
9564,8457,9
8457,9627,8
9627,8457,8
8457,9662,8
9662,8457,8
8456,8867,19
8867,8456,19
8456,9319,8
9319,8456,8
8455,9492,17
9492,8455,17
8453,8570,6
8570,8453,6
8453,9213,12
9213,8453,12
8453,9516,16
9516,8453,16
8453,9589,18
9589,8453,18
8452,9625,11
9625,8452,11
8452,9856,8
9856,8452,8
8451,8532,17
8532,8451,17
8451,8683,15
8683,8451,15
8450,8476,20
8476,8450,20
8450,9549,8
9549,8450,8
8449,9754,10
9754,8449,10
8447,8468,18
8468,8447,18
8447,9177,20
9177,8447,20
8447,9774,19
9774,8447,19
8447,9896,3
9896,8447,3
8447,9930,20
9930,8447,20
8446,9495,15
9495,8446,15
8446,9555,10
9555,8446,10
8445,8499,11
8499,8445,11
8445,8750,18
8750,8445,18
8444,8747,17
8747,8444,17
8444,9239,13
9239,8444,13
8444,9830,19
9830,8444,19
8442,8469,19
8469,8442,19
8442,9283,15
9283,8442,15
8442,9292,13
9292,8442,13
8442,9554,17
9554,8442,17
8441,8495,19
8495,8441,19
8441,8746,15
8746,8441,15
8441,9789,16
9789,8441,16
8439,9010,12
9010,8439,12
8438,9462,16
9462,8438,16
8437,9176,20
9176,8437,20
8436,9595,6
9595,8436,6
8435,8717,16
8717,8435,16
8435,9425,16
9425,8435,16
8435,9457,20
9457,8435,20
8435,9725,9
9725,8435,9
8434,8697,16
8697,8434,16
8433,9004,17
9004,8433,17
8433,9467,16
9467,8433,16
8433,9823,17
9823,8433,17
8432,8434,13
8434,8432,13
8432,8697,14
8697,8432,14
8431,8501,20
8501,8431,20
8431,9294,18
9294,8431,18
8431,9604,15
9604,8431,15
8431,9942,16
9942,8431,16
8430,9364,17
9364,8430,17
8430,9665,18
9665,8430,18
8429,9808,20
9808,8429,20
8428,9184,19
9184,8428,19
8427,8563,12
8563,8427,12
8427,9221,17
9221,8427,17
8427,9329,18
9329,8427,18
8427,9330,12
9330,8427,12
8427,9486,12
9486,8427,12
8425,8539,13
8539,8425,13
8425,9132,10
9132,8425,10
8425,9873,8
9873,8425,8
8424,8621,11
8621,8424,11
8422,9318,20
9318,8422,20
8422,9458,19
9458,8422,19
8421,8462,17
8462,8421,17
8421,8519,18
8519,8421,18
8421,9654,12
9654,8421,12
8421,9850,17
9850,8421,17
8420,8752,10
8752,8420,10
8420,9675,14
9675,8420,14
8420,9875,6
9875,8420,6
8419,8746,18
8746,8419,18
8418,8433,16
8433,8418,16
8418,9364,9
9364,8418,9
8418,9665,12
9665,8418,12
8418,9823,18
9823,8418,18
8417,8940,12
8940,8417,12
8417,9141,18
9141,8417,18
8417,9639,15
9639,8417,15
8416,8661,4
8661,8416,4
8415,8973,6
8973,8415,6
8414,8482,20
8482,8414,20
8414,9061,18
9061,8414,18
8413,8687,14
8687,8413,14
8413,9191,20
9191,8413,20
8413,9481,10
9481,8413,10
8411,8800,19
8800,8411,19
8411,9616,14
9616,8411,14
8411,9702,18
9702,8411,18
8410,8754,10
8754,8410,10
8410,8760,14
8760,8410,14
8410,9341,13
9341,8410,13
8409,8474,15
8474,8409,15
8409,8735,7
8735,8409,7
8409,9331,17
9331,8409,17
8408,8903,14
8903,8408,14
8408,9316,10
9316,8408,10
8407,8574,11
8574,8407,11
8406,8880,11
8880,8406,11
8406,9870,17
9870,8406,17
8405,9698,19
9698,8405,19
8404,8690,2
8690,8404,2
8404,9675,11
9675,8404,11
8404,9875,16
9875,8404,16
8402,9547,18
9547,8402,18
8402,9888,10
9888,8402,10
8402,9955,16
9955,8402,16
8401,8603,10
8603,8401,10
8401,8745,14
8745,8401,14
8401,9159,19
9159,8401,19
8400,8438,5
8438,8400,5
8400,9462,16
9462,8400,16
8399,8899,12
8899,8399,12
8399,8962,18
8962,8399,18
8399,9237,9
9237,8399,9
8399,9546,18
9546,8399,18
8399,9617,12
9617,8399,12
8399,9770,19
9770,8399,19
8399,9821,20
9821,8399,20
8398,8638,13
8638,8398,13
8398,9023,10
9023,8398,10
8398,9133,12
9133,8398,12
8396,8618,10
8618,8396,10
8396,9794,12
9794,8396,12
8395,8507,14
8507,8395,14
8395,8724,18
8724,8395,18
8395,9196,11
9196,8395,11
8395,9940,20
9940,8395,20
8394,9477,6
9477,8394,6
8394,9824,16
9824,8394,16
8392,8761,8
8761,8392,8
8392,9105,16
9105,8392,16
8390,9301,16
9301,8390,16
8390,9505,20
9505,8390,20
8389,8771,11
8771,8389,11
8389,9751,10
9751,8389,10
8389,9859,4
9859,8389,4
8388,8461,16
8461,8388,16
8388,8643,17
8643,8388,17
8388,9540,11
9540,8388,11
8388,9879,17
9879,8388,17
8388,9951,2
9951,8388,2
8387,9518,12
9518,8387,12
8386,8682,20
8682,8386,20
8385,8620,16
8620,8385,16
8385,8723,8
8723,8385,8
8384,8446,8
8446,8384,8
8384,9555,3
9555,8384,3
8383,8424,18
8424,8383,18
8383,9134,13
9134,8383,13
8383,9657,18
9657,8383,18
8383,9917,9
9917,8383,9
8382,8664,13
8664,8382,13
8382,9090,14
9090,8382,14
8382,9174,20
9174,8382,20
8382,9714,12
9714,8382,12
8382,9726,11
9726,8382,11
8381,8514,19
8514,8381,19
8381,9017,14
9017,8381,14
8380,8485,15
8485,8380,15
8380,8603,16
8603,8380,16
8380,9154,13
9154,8380,13
8380,9682,4
9682,8380,4
8379,8411,7
8411,8379,7
8379,9616,18
9616,8379,18
8378,9435,10
9435,8378,10
8377,8399,13
8399,8377,13
8377,8962,16
8962,8377,16
8377,9617,5
9617,8377,5
8377,9770,6
9770,8377,6
8377,9821,15
9821,8377,15
8376,8588,7
8588,8376,7
8376,9199,19
9199,8376,19
8376,9709,20
9709,8376,20
8376,9909,20
9909,8376,20
8375,8400,18
8400,8375,18
8375,8438,14
8438,8375,14
8375,9000,20
9000,8375,20
8375,9278,19
9278,8375,19
8375,9680,20
9680,8375,20
8374,8850,12
8850,8374,12
8374,9450,20
9450,8374,20
8374,9574,7
9574,8374,7
8373,8572,4
8572,8373,4
8372,9868,9
9868,8372,9
8371,8415,9
8415,8371,9
8371,8973,7
8973,8371,7
8370,8478,20
8478,8370,20
8370,8981,19
8981,8370,19
8370,9032,9
9032,8370,9
8370,9700,12
9700,8370,12
8370,9922,9
9922,8370,9
8368,8835,11
8835,8368,11
8368,9015,4
9015,8368,4
8368,9805,11
9805,8368,11
8368,9914,3
9914,8368,3
8368,9998,19
9998,8368,19
8367,8644,10
8644,8367,10
8366,8685,9
8685,8366,9
8366,9182,17
9182,8366,17
8365,8999,4
8999,8365,4
8364,9527,7
9527,8364,7
8364,9929,18
9929,8364,18
8363,8369,16
8369,8363,16
8363,8967,16
8967,8363,16
8363,9448,9
9448,8363,9
8362,9050,6
9050,8362,6
8362,9095,8
9095,8362,8
8362,9676,8
9676,8362,8
8361,9727,7
9727,8361,7
8360,8721,18
8721,8360,18
8360,9989,18
9989,8360,18
8359,8795,13
8795,8359,13
