749,629,6
629,760,4
760,629,4
629,771,4
771,629,4
629,811,7
811,629,7
629,917,8
917,629,8
628,641,8
641,628,8
628,869,4
869,628,4
628,909,5
909,628,5
628,921,7
921,628,7
628,966,7
966,628,7
628,968,4
968,628,4
628,995,7
995,628,7
627,671,7
671,627,7
627,723,8
723,627,8
627,803,7
803,627,7
627,819,8
819,627,8
627,881,1
881,627,1
627,923,5
923,627,5
627,969,2
969,627,2
627,987,8
987,627,8
626,683,4
683,626,4
626,696,8
696,626,8
626,745,2
745,626,2
626,829,6
829,626,6
626,841,7
841,626,7
626,902,3
902,626,3
626,928,7
928,626,7
625,669,7
669,625,7
625,796,7
796,625,7
624,753,2
753,624,2
624,767,6
767,624,6
624,860,7
860,624,7
624,890,6
890,624,6
624,907,2
907,624,2
624,922,7
922,624,7
624,934,7
934,624,7
624,981,5
981,624,5
623,693,5
693,623,5
622,644,4
644,622,4
622,743,4
743,622,4
622,792,7
792,622,7
622,893,6
893,622,6
621,663,4
663,621,4
621,829,6
829,621,6
621,837,3
837,621,3
621,841,7
841,621,7
621,889,5
889,621,5
621,930,8
930,621,8
621,996,3
996,621,3
620,659,5
659,620,5
620,721,6
721,620,6
620,787,4
787,620,4
620,842,8
842,620,8
620,870,5
870,620,5
619,624,3
624,619,3
619,678,6
678,619,6
619,753,4
753,619,4
619,767,5
767,619,5
619,801,7
801,619,7
619,860,5
860,619,5
619,890,6
890,619,6
619,907,3
907,619,3
619,922,8
922,619,8
619,934,5
934,619,5
619,981,6
981,619,6
618,657,7
657,618,7
618,680,5
680,618,5
618,853,1
853,618,1
618,877,6
877,618,6
618,895,8
895,618,8
618,920,4
920,618,4
617,649,7
649,617,7
617,660,7
660,617,7
617,710,4
710,617,4
617,820,7
820,617,7
617,828,7
828,617,7
617,931,7
931,617,7
617,935,8
935,617,8
617,943,6
943,617,6
617,945,5
945,617,5
617,955,7
955,617,7
616,622,7
622,616,7
616,644,6
644,616,6
616,673,5
673,616,5
616,754,6
754,616,6
616,774,4
774,616,4
615,620,4
620,615,4
615,651,6
651,615,6
615,665,7
665,615,7
615,679,5
679,615,5
615,787,7
787,615,7
615,842,5
842,615,5
615,870,8
870,615,8
614,628,5
628,614,5
614,641,5
641,614,5
614,869,4
869,614,4
614,899,5
899,614,5
614,909,4
909,614,4
614,966,5
966,614,5
614,968,8
968,614,8
614,995,3
995,614,3
613,626,4
626,613,4
613,659,7
659,613,7
613,683,7
683,613,7
613,696,5
696,613,5
613,721,7
721,613,7
613,745,3
745,613,3
613,829,6
829,613,6
613,841,6
841,613,6
613,902,5
902,613,5
612,650,4
650,612,4
612,682,8
682,612,8
612,694,6
694,612,6
612,705,8
705,612,8
612,719,2
719,612,2
612,797,7
797,612,7
612,802,7
802,612,7
612,896,7
896,612,7
612,983,7
983,612,7
611,617,7
617,611,7
611,649,4
649,611,4
611,660,8
660,611,8
611,716,4
716,611,4
611,811,6
811,611,6
611,935,2
935,611,2
611,943,2
943,611,2
611,945,5
945,611,5
610,643,6
643,610,6
610,751,6
751,610,6
610,765,8
765,610,8
610,784,5
784,610,5
610,906,6
906,610,6
610,949,5
949,610,5
610,980,6
980,610,6
609,690,6
690,609,6
609,846,6
846,609,6
609,957,7
957,609,7
608,654,3
654,608,3
608,676,7
676,608,7
608,756,7
756,608,7
608,927,6
927,608,6
608,963,8
963,608,8
607,692,6
692,607,6
607,823,1
823,607,1
607,843,7
843,607,7
607,863,7
863,607,7
607,876,5
876,607,5
607,900,3
900,607,3
606,702,3
702,606,3
606,775,4
775,606,4
606,789,3
789,606,3
606,836,5
836,606,5
606,839,3
839,606,3
606,973,7
973,606,7
606,984,2
984,606,2
606,986,3
986,606,3
605,618,2
618,605,2
605,657,7
657,605,7
605,680,5
680,605,5
605,853,2
853,605,2
605,877,5
877,605,5
605,882,7
882,605,7
605,895,6
895,605,6
605,920,5
920,605,5
604,772,4
772,604,4
604,844,8
844,604,8
604,924,8
924,604,8
603,636,8
636,603,8
603,724,6
724,603,6
603,777,8
777,603,8
603,786,4
786,603,4
603,875,6
875,603,6
603,887,5
887,603,5
603,892,8
892,603,8
603,898,6
898,603,6
603,964,2
964,603,2
602,707,5
707,602,5
602,727,6
727,602,6
602,728,8
728,602,8
602,761,6
761,602,6
602,762,3
762,602,3
602,778,7
778,602,7
602,799,7
799,602,7
602,825,5
825,602,5
602,939,5
939,602,5
602,953,4
953,602,4
601,663,7
663,601,7
601,667,6
667,601,6
601,715,5
715,601,5
601,837,7
837,601,7
601,938,7
938,601,7
601,961,2
961,601,2
601,991,4
991,601,4
600,636,4
636,600,4
600,724,5
724,600,5
600,786,5
786,600,5
600,858,5
858,600,5
600,887,5
887,600,5
600,892,4
892,600,4
600,898,8
898,600,8
600,917,6
917,600,6
600,977,6
977,600,6
599,612,4
612,599,4
599,647,7
647,599,7
599,650,8
650,599,8
599,682,5
682,599,5
599,694,2
694,599,2
599,705,6
705,599,6
599,719,4
719,599,4
599,896,3
896,599,3
599,983,6
983,599,6
598,599,6
599,598,6
598,612,2
612,598,2
598,650,4
650,598,4
598,694,7
694,598,7
598,719,3
719,598,3
598,797,6
797,598,6
597,652,6
652,597,6
597,681,7
681,597,7
597,831,7
831,597,7
597,910,8
910,597,8
597,976,7
976,597,7
596,666,8
666,596,8
596,676,8
676,596,8
596,698,3
698,596,3
596,734,6
734,596,6
596,755,8
755,596,8
596,791,1
791,596,1
596,867,5
867,596,5
595,735,4
735,595,4
595,777,7
777,595,7
595,875,7
875,595,7
595,950,8
950,595,8
595,956,8
956,595,8
594,605,6
605,594,6
594,618,7
618,594,7
594,674,8
674,594,8
594,853,8
853,594,8
594,877,4
877,594,4
594,882,6
882,594,6
594,895,3
895,594,3
594,897,7
897,594,7
594,913,7
913,594,7
593,754,6
754,593,6
593,847,4
847,593,4
592,726,5
726,592,5
592,731,6
731,592,6
592,769,4
769,592,4
592,838,7
838,592,7
592,880,3
880,592,3
591,648,7
648,591,7
591,725,8
725,591,8
591,755,7
755,591,7
591,840,5
840,591,5
591,855,1
855,591,1
591,883,7
883,591,7
591,884,6
884,591,6
591,911,6
911,591,6
591,925,6
925,591,6
591,926,6
926,591,6
591,960,8
960,591,8
590,666,5
666,590,5
590,670,8
670,590,8
590,851,2
851,590,2
590,910,5
910,590,5
590,921,8
921,590,8
590,976,6
976,590,6
590,985,8
985,590,8
590,989,6
989,590,6
589,593,7
593,589,7
589,640,3
640,589,3
589,673,7
673,589,7
589,847,4
847,589,4
588,642,3
642,588,3
588,682,8
682,588,8
588,691,4
691,588,4
588,705,6
705,588,6
588,768,1
768,588,1
588,781,3
781,588,3
588,802,7
802,588,7
588,908,5
908,588,5
588,914,5
914,588,5
588,983,6
983,588,6
588,988,3
988,588,3
587,703,7
703,587,7
587,726,6
726,587,6
587,731,7
731,587,7
587,798,5
798,587,5
587,818,3
818,587,3
587,859,5
859,587,5
587,871,4
871,587,4
587,883,8
883,587,8
587,962,6
962,587,6
586,662,3
662,586,3
586,695,5
695,586,5
585,608,3
608,585,3
585,654,2
654,585,2
585,676,6
676,585,6
585,734,7
734,585,7
585,927,6
927,585,6
584,661,4
661,584,4
584,722,8
722,584,8
584,764,4
764,584,4
584,783,6
783,584,6
584,807,6
807,584,6
584,972,4
972,584,4
583,595,5
595,583,5
583,603,8
603,583,8
583,777,7
777,583,7
583,875,3
875,583,3
583,956,5
956,583,5
583,964,7
964,583,7
582,638,7
638,582,7
582,685,5
685,582,5
582,737,6
737,582,6
582,782,6
782,582,6
582,848,6
848,582,6
582,951,6
951,582,6
581,650,7
650,581,7
581,797,5
797,581,5
581,802,7
802,581,7
581,830,6
830,581,6
581,874,5
874,581,5
581,886,5
886,581,5
581,894,7
894,581,7
580,619,6
619,580,6
580,624,5
624,580,5
580,632,7
632,580,7
580,657,7
657,580,7
580,753,6
753,580,6
580,767,6
767,580,6
580,806,8
806,580,8
580,878,6
878,580,6
580,907,6
907,580,6
580,922,3
922,580,3
580,981,2
981,580,2
580,997,6
997,580,6
579,598,1
598,579,1
579,599,5
599,579,5
579,612,3
612,579,3
579,650,5
650,579,5
579,694,7
694,579,7
579,719,4
719,579,4
579,797,7
797,579,7
578,587,7
587,578,7
578,675,7
675,578,7
578,840,4
840,578,4
578,859,8
859,578,8
578,883,1
883,578,1
578,891,7
891,578,7
578,911,4
911,578,4
578,925,7
925,578,7
578,960,6
960,578,6
577,610,3
610,577,3
577,643,6
643,577,6
577,751,3
751,577,3
577,784,7
784,577,7
577,870,6
870,577,6
577,906,5
906,577,5
577,929,7
929,577,7
577,949,5
949,577,5
577,980,7
980,577,7
576,785,3
785,576,3
576,820,5
820,576,5
576,931,6
931,576,6
576,958,4
958,576,4
575,601,4
601,575,4
575,621,5
621,575,5
575,663,6
663,575,6
575,715,7
715,575,7
575,837,3
837,575,3
575,961,5
961,575,5
575,991,7
991,575,7
575,996,7
996,575,7
574,609,5
609,574,5
574,671,6
671,574,6
574,690,3
690,574,3
574,700,7
700,574,7
574,816,5
816,574,5
574,846,1
846,574,1
574,923,8
923,574,8
574,946,7
946,574,7
574,990,7
990,574,7
573,610,7
610,573,7
573,677,7
677,573,7
573,759,8
759,573,8
573,780,7
780,573,7
573,784,7
784,573,7
573,788,5
788,573,5
573,803,7
803,573,7
573,970,8
970,573,8
573,980,8
980,573,8
572,583,2
583,572,2
572,595,4
595,572,4
572,603,8
603,572,8
572,777,6
777,572,6
572,875,4
875,572,4
572,956,7
956,572,7
572,964,7
964,572,7
571,667,7
667,571,7
571,687,5
687,571,5
571,689,4
689,571,4
571,733,7
733,571,7
571,862,7
862,571,7
571,967,6
967,571,6
570,646,5
646,570,5
570,668,5
668,570,5
570,730,6
730,570,6
570,885,6
885,570,6
570,936,7
936,570,7
570,937,6
937,570,6
570,965,4
965,570,4
569,641,8
641,569,8
569,653,6
653,569,6
569,822,5
822,569,5
569,879,6
879,569,6
569,941,3
941,569,3
569,966,7
966,569,7
568,647,2
647,568,2
568,682,8
682,568,8
568,694,7
694,568,7
568,896,7
896,568,7
567,614,6
614,567,6
567,634,5
634,567,5
567,701,8
701,567,8
567,736,5
736,567,5
567,757,4
757,567,4
567,766,8
766,567,8
567,869,7
869,567,7
567,899,8
899,567,8
567,973,6
973,567,6
567,995,5
995,567,5
566,606,8
606,566,8
566,727,8
727,566,8
566,836,5
836,566,5
566,986,7
986,566,7
565,682,8
682,565,8
565,683,7
683,565,7
565,902,7
902,565,7
565,914,5
914,565,5
565,928,3
928,565,3
565,988,6
988,565,6
564,646,5
646,564,5
564,668,8
668,564,8
564,937,7
937,564,7
564,956,6
956,564,6
564,999,6
999,564,6
563,565,8
565,563,8
563,588,7
588,563,7
563,664,2
664,563,2
563,683,8
683,563,8
563,768,8
768,563,8
563,908,8
908,563,8
563,914,7
914,563,7
563,928,6
928,563,6
563,988,5
988,563,5
562,581,7
581,562,7
562,707,7
707,562,7
562,797,7
797,562,7
562,799,8
799,562,8
562,809,6
809,562,6
562,821,7
821,562,7
562,825,7
825,562,7
562,830,2
830,562,2
562,874,3
874,562,3
562,886,6
886,562,6
562,894,7
894,562,7
562,905,4
905,562,4
561,583,6
583,561,6
561,603,8
603,561,8
561,856,2
856,561,2
561,875,5
875,561,5
561,956,6
956,561,6
561,964,7
964,561,7
560,568,7
568,560,7
560,647,8
647,560,8
560,759,8
759,560,8
560,765,6
765,560,6
560,815,3
815,560,3
560,902,8
902,560,8
560,980,7
980,560,7
559,622,7
622,559,7
559,639,5
639,559,5
559,730,5
730,559,5
559,743,6
743,559,6
559,750,7
750,559,7
559,794,6
794,559,6
559,885,4
885,559,4
558,576,3
576,558,3
558,785,4
785,558,4
558,820,4
820,558,4
558,912,7
912,558,7
558,931,4
931,558,4
558,958,3
958,558,3
557,726,8
726,557,8
557,769,6
769,557,6
557,818,6
818,557,6
557,962,3
962,557,3
556,581,5
581,556,5
556,821,7
821,556,7
556,874,8
874,556,8
556,886,5
886,556,5
556,894,7
894,556,7
556,936,5
936,556,5
556,965,7
965,556,7
555,575,6
575,555,6
555,621,4
621,555,4
555,663,8
663,555,8
555,683,7
683,555,7
555,829,6
829,555,6
555,837,3
837,555,3
555,841,8
841,555,8
555,996,4
996,555,4
554,722,5
722,554,5
554,849,2
849,554,2
553,992,7
992,553,7
552,556,7
556,552,7
552,562,6
562,552,6
552,581,2
581,552,2
552,650,6
650,552,6
552,797,3
797,552,3
552,802,7
802,552,7
552,830,4
830,552,4
552,874,4
874,552,4
552,886,5
886,552,5
552,894,8
894,552,8
551,684,5
684,551,5
551,708,7
708,551,7
551,712,5
712,551,5
551,744,3
744,551,3
551,795,7
795,551,7
551,916,5
916,551,5
551,992,7
992,551,7
550,593,5
593,550,5
550,630,3
630,550,3
550,847,6
847,550,6
550,857,7
857,550,7
550,938,8
938,550,8
549,552,5
552,549,5
549,556,8
556,549,8
549,581,5
581,549,5
549,642,7
642,549,7
549,650,5
650,549,5
549,691,8
691,549,8
549,781,8
781,549,8
549,797,4
797,549,4
549,802,3
802,549,3
549,983,8
983,549,8
548,557,7
557,548,7
548,587,5
587,548,5
548,592,5
592,548,5
548,726,1
726,548,1
548,731,5
731,548,5
548,769,4
769,548,4
548,798,5
798,548,5
548,818,4
818,548,4
548,871,5
871,548,5
548,880,7
880,548,7
548,962,6
962,548,6
547,623,8
623,547,8
547,693,8
693,547,8
547,713,6
713,547,6
547,971,2
971,547,2
547,985,4
985,547,4
546,704,6
704,546,6
546,804,5
804,546,5
546,805,6
805,546,6
546,819,8
819,546,8
546,904,5
904,546,5
546,948,3
948,546,3
546,987,4
987,546,4
545,565,5
565,545,5
545,588,6
588,545,6
545,642,8
642,545,8
545,682,4
682,545,4
545,691,5
691,545,5
545,705,4
705,545,4
545,768,6
768,545,6
545,781,5
781,545,5
545,896,7
896,545,7
545,914,2
914,545,2
545,928,7
928,545,7
545,983,5
983,545,5
545,988,4
988,545,4
544,605,5
605,544,5
544,618,4
618,544,4
544,657,3
657,544,3
544,853,5
853,544,5
544,878,4
878,544,4
544,920,1
920,544,1
543,634,7
634,543,7
543,701,5
701,543,5
543,706,4
706,543,4
543,736,8
736,543,8
543,766,4
766,543,4
543,833,2
833,543,2
543,888,1
888,543,1
543,890,7
890,543,7
543,959,2
959,543,2
542,611,6
611,542,6
542,629,6
629,542,6
542,716,7
716,542,7
542,718,7
718,542,7
542,771,5
771,542,5
542,811,2
811,542,2
542,917,8
917,542,8
542,935,6
935,542,6
542,943,7
943,542,7
541,633,7
633,541,7
541,687,5
687,541,5
541,689,5
689,541,5
541,709,7
709,541,7
541,711,5
711,541,5
541,733,3
733,541,3
541,835,4
835,541,4
541,862,4
862,541,4
541,961,7
961,541,7
541,967,3
967,541,3
540,681,4
681,540,4
540,729,4
729,540,4
540,812,5
812,540,5
540,831,6
831,540,6
540,933,7
933,540,7
540,998,5
998,540,5
539,540,8
540,539,8
539,670,7
670,539,7
539,681,6
681,539,6
539,812,4
812,539,4
539,831,5
831,539,5
539,851,7
851,539,7
539,910,6
910,539,6
539,976,5
976,539,5
538,584,5
584,538,5
538,635,8
635,538,8
538,645,8
645,538,8
538,722,5
722,538,5
538,748,7
748,538,7
538,764,1
764,538,1
538,783,4
783,538,4
538,807,2
807,538,2
538,972,1
972,538,1
537,561,7
561,537,7
537,572,4
572,537,4
537,583,4
583,537,4
537,595,8
595,537,8
537,603,4
603,537,4
537,777,6
777,537,6
537,786,6
786,537,6
537,856,8
856,537,8
537,875,3
875,537,3
537,964,3
964,537,3
536,584,5
584,536,5
536,661,4
661,536,4
536,684,7
684,536,7
536,865,4
865,536,4
536,916,7
916,536,7
536,950,7
950,536,7
535,569,7
569,535,7
535,756,7
756,535,7
535,814,6
814,535,6
535,822,6
822,535,6
535,941,6
941,535,6
535,963,5
963,535,5
535,966,8
966,535,8
535,968,7
968,535,7
534,567,4
567,534,4
534,634,4
634,534,4
534,701,7
701,534,7
534,736,3
736,534,3
534,757,2
757,534,2
534,766,7
766,534,7
534,801,7
801,534,7
534,973,5
973,534,5
534,995,8
995,534,8
533,547,3
547,533,3
533,623,6
623,533,6
533,693,5
693,533,5
533,713,6
713,533,6
533,971,4
971,533,4
533,985,6
985,533,6
532,553,6
553,532,6
532,828,3
828,532,3
532,955,6
955,532,6
531,594,7
594,531,7
531,656,6
656,531,6
531,674,5
674,531,5
531,877,6
877,531,6
531,882,4
882,531,4
531,895,5
895,531,5
531,897,3
897,531,3
531,913,2
913,531,2
531,933,6
933,531,6
531,944,5
944,531,5
531,947,6
947,531,6
531,974,6
974,531,6
530,559,8
559,530,8
530,638,6
638,530,6
530,639,4
639,530,4
530,782,6
782,530,6
530,794,3
794,530,3
530,937,7
937,530,7
529,548,7
548,529,7
529,557,7
557,529,7
529,592,5
592,529,5
529,726,7
726,529,7
529,769,4
769,529,4
529,880,4
880,529,4
528,590,7
590,528,7
528,596,6
596,528,6
528,666,3
666,528,3
528,698,8
698,528,8
528,791,5
791,528,5
528,867,4
867,528,4
528,989,7
989,528,7
527,536,5
536,527,5
527,684,4
684,527,4
527,712,4
712,527,4
527,865,3
865,527,3
527,916,4
916,527,4
527,950,7
950,527,7
526,613,7
613,526,7
526,659,4
659,526,4
526,696,3
696,526,3
526,721,3
721,526,3
526,742,7
742,526,7
526,787,7
787,526,7
526,829,7
829,526,7
526,841,5
841,526,5
526,930,5
930,526,5
525,606,7
606,525,7
525,678,6
678,525,6
525,752,4
752,525,4
525,789,7
789,525,7
525,801,7
801,525,7
525,836,6
836,525,6
525,839,7
839,525,7
525,860,7
860,525,7
525,932,5
932,525,5
525,934,7
934,525,7
525,973,7
973,525,7
525,986,5
986,525,5
524,545,5
545,524,5
524,563,4
563,524,4
524,565,6
565,524,6
524,588,4
588,524,4
524,642,7
642,524,7
524,664,5
664,524,5
524,691,6
691,524,6
524,705,7
705,524,7
524,768,5
768,524,5
524,781,6
781,524,6
524,908,7
908,524,7
524,914,3
914,524,3
524,928,6
928,524,6
524,983,8
983,524,8
524,988,2
988,524,2
523,556,4
556,523,4
523,570,7
570,523,7
523,581,7
581,523,7
523,668,7
668,523,7
523,821,5
821,523,5
523,874,8
874,523,8
523,886,4
886,523,4
523,894,4
894,523,4
523,936,5
936,523,5
523,965,4
965,523,4
522,655,5
655,522,5
522,738,3
738,522,3
522,741,7
741,522,7
522,826,5
826,522,5
522,868,8
868,522,8
522,940,7
940,522,7
521,545,8
545,521,8
521,560,7
560,521,7
521,565,8
565,521,8
521,568,2
568,521,2
521,599,8
599,521,8
521,647,1
647,521,1
521,682,6
682,521,6
521,694,6
694,521,6
521,896,6
896,521,6
520,537,7
537,520,7
520,600,5
600,520,5
520,603,5
603,520,5
520,636,5
636,520,5
520,724,5
724,520,5
520,777,6
777,520,6
520,786,2
786,520,2
520,858,7
858,520,7
520,887,3
887,520,3
520,892,3
892,520,3
520,898,7
898,520,7
520,964,6
964,520,6
520,977,6
977,520,6
519,625,3
625,519,3
519,631,7
631,519,7
519,796,5
796,519,5
519,834,7
834,519,7
518,585,6
585,518,6
518,608,4
608,518,4
518,654,6
654,518,6
518,756,5
756,518,5
518,963,4
963,518,4
518,968,8
968,518,8
517,537,7
537,517,7
517,561,2
561,517,2
517,564,7
564,517,7
517,572,8
572,517,8
517,583,6
583,517,6
517,856,3
856,517,3
517,875,4
875,517,4
517,956,4
956,517,4
517,964,8
964,517,8
516,538,5
538,516,5
516,584,7
584,516,7
516,635,3
635,516,3
516,645,4
645,516,4
516,748,3
748,516,3
516,764,5
764,516,5
516,783,2
783,516,2
516,807,3
807,516,3
516,972,5
972,516,5
515,520,2
520,515,2
515,537,6
537,515,6
515,600,6
600,515,6
515,603,6
603,515,6
515,636,7
636,515,7
515,724,7
724,515,7
515,777,4
777,515,4
515,786,4
786,515,4
515,795,8
795,515,8
515,858,7
858,515,7
515,887,5
887,515,5
515,892,3
892,515,3
515,964,7
964,515,7
515,977,5
977,515,5
514,578,7
578,514,7
514,675,2
675,514,2
514,840,7
840,514,7
514,883,8
883,514,8
514,891,3
891,514,3
514,926,6
926,514,6
514,952,6
952,514,6
514,994,7
994,514,7
513,548,6
548,513,6
513,557,3
557,513,3
513,587,6
587,513,6
513,726,7
726,513,7
513,769,7
769,513,7
513,818,4
818,513,4
513,962,1
962,513,1
512,516,4
516,512,4
512,536,6
536,512,6
512,538,4
538,512,4
512,584,3
584,512,3
512,635,7
635,512,7
512,661,7
661,512,7
512,722,8
722,512,8
512,748,7
748,512,7
512,764,3
764,512,3
512,783,4
783,512,4
512,807,4
807,512,4
512,972,3
972,512,3
511,643,5
643,511,5
511,672,5
672,511,5
511,776,3
776,511,3
511,784,7
784,511,7
511,808,6
808,511,6
511,824,3
824,511,3
511,850,4
850,511,4
511,852,5
852,511,5
511,901,4
901,511,4
511,906,7
906,511,7
511,919,3
919,511,3
511,949,7
949,511,7
511,954,7
954,511,7
510,513,4
513,510,4
510,529,6
529,510,6
510,548,3
548,510,3
510,557,5
